az_deg,el_deg,a_ft
105.00000000,75.00000000,822
120.00000000,75.00000000,946
135.00000000,75.00000000,938
150.00000000,75.00000000,872
165.00000000,75.00000000,776
180.00000000,75.00000000,844
195.00000000,75.00000000,779
210.00000000,75.00000000,807
225.00000000,75.00000000,938
240.00000000,75.00000000,984
255.00000000,75.00000000,825
270.00000000,75.00000000,962
285.00000000,75.00000000,980
300.00000000,75.00000000,932
315.00000000,75.00000000,860
330.00000000,75.00000000,832
345.00000000,75.00000000,835
360.00000000,75.00000000,837
0.00000000,90.00000000,956
15.00000000,90.00000000,1027
30.00000000,90.00000000,956
45.00000000,90.00000000,956
60.00000000,90.00000000,1027
75.00000000,90.00000000,1027
90.00000000,90.00000000,885
105.00000000,90.00000000,1027
120.00000000,90.00000000,1027
135.00000000,90.00000000,885
150.00000000,90.00000000,1027
165.00000000,90.00000000,1027
180.00000000,90.00000000,1066
195.00000000,90.00000000,1066
210.00000000,90.00000000,885
225.00000000,90.00000000,858
240.00000000,90.00000000,1027
255.00000000,90.00000000,1027
270.00000000,90.00000000,1104
285.00000000,90.00000000,1027
300.00000000,90.00000000,885
315.00000000,90.00000000,858
330.00000000,90.00000000,1027
345.00000000,90.00000000,1066
360.00000000,90.00000000,956
