az_deg,el_deg,a_ft
135.00000000,30.00000000,734
150.00000000,30.00000000,628
165.00000000,30.00000000,590
180.00000000,30.00000000,507
195.00000000,30.00000000,580
210.00000000,30.00000000,599
225.00000000,30.00000000,734
240.00000000,30.00000000,818
255.00000000,30.00000000,810
270.00000000,30.00000000,876
285.00000000,30.00000000,1031
300.00000000,30.00000000,1056
315.00000000,30.00000000,936
330.00000000,30.00000000,1016
345.00000000,30.00000000,1463
360.00000000,30.00000000,907
0.00000000,45.00000000,1116
15.00000000,45.00000000,1111
30.00000000,45.00000000,1319
45.00000000,45.00000000,1171
60.00000000,45.00000000,1100
75.00000000,45.00000000,1043
90.00000000,45.00000000,990
105.00000000,45.00000000,971
120.00000000,45.00000000,980
135.00000000,45.00000000,1011
150.00000000,45.00000000,972
165.00000000,45.00000000,830
180.00000000,45.00000000,947
195.00000000,45.00000000,830
210.00000000,45.00000000,987
225.00000000,45.00000000,1011
240.00000000,45.00000000,970
255.00000000,45.00000000,952
270.00000000,45.00000000,991
285.00000000,45.00000000,1052
300.00000000,45.00000000,1104
315.00000000,45.00000000,1161
330.00000000,45.00000000,1301
345.00000000,45.00000000,1111
360.00000000,45.00000000,1116
0.00000000,60.00000000,1307
15.00000000,60.00000000,1236
30.00000000,60.00000000,1250
45.00000000,60.00000000,1245
60.00000000,60.00000000,1229
75.00000000,60.00000000,1141
90.00000000,60.00000000,1102
105.00000000,60.00000000,1115
120.00000000,60.00000000,1119
135.00000000,60.00000000,1123
150.00000000,60.00000000,1127
165.00000000,60.00000000,1237
180.00000000,60.00000000,1491
195.00000000,60.00000000,1237
210.00000000,60.00000000,1215
225.00000000,60.00000000,1100
240.00000000,60.00000000,1109
255.00000000,60.00000000,1102
270.00000000,60.00000000,1112
285.00000000,60.00000000,1172
300.00000000,60.00000000,1229
315.00000000,60.00000000,1253
330.00000000,60.00000000,1236
345.00000000,60.00000000,1214
360.00000000,60.00000000,1307
0.00000000,75.00000000,1299
15.00000000,75.00000000,1254
30.00000000,75.00000000,1273
45.00000000,75.00000000,1283
60.00000000,75.00000000,1257
75.00000000,75.00000000,1197
90.00000000,75.00000000,1208
105.00000000,75.00000000,1190
120.00000000,75.00000000,1218
135.00000000,75.00000000,1286
150.00000000,75.00000000,1283
165.00000000,75.00000000,1224
180.00000000,75.00000000,1361
195.00000000,75.00000000,1224
210.00000000,75.00000000,1298
225.00000000,75.00000000,1252
240.00000000,75.00000000,1163
255.00000000,75.00000000,1165
270.00000000,75.00000000,1208
285.00000000,75.00000000,1211
300.00000000,75.00000000,1274
315.00000000,75.00000000,1283
330.00000000,75.00000000,1273
345.00000000,75.00000000,1254
360.00000000,75.00000000,1299
0.00000000,90.00000000,1260
15.00000000,90.00000000,1429
30.00000000,90.00000000,1426
45.00000000,90.00000000,1431
60.00000000,90.00000000,1429
75.00000000,90.00000000,1429
90.00000000,90.00000000,1328
105.00000000,90.00000000,1426
120.00000000,90.00000000,1429
135.00000000,90.00000000,1510
150.00000000,90.00000000,1429
165.00000000,90.00000000,1426
180.00000000,90.00000000,1328
195.00000000,90.00000000,1429
210.00000000,90.00000000,1429
225.00000000,90.00000000,1426
240.00000000,90.00000000,1429
255.00000000,90.00000000,1429
270.00000000,90.00000000,1328
285.00000000,90.00000000,1426
300.00000000,90.00000000,1429
315.00000000,90.00000000,1426
330.00000000,90.00000000,1431
345.00000000,90.00000000,1429
360.00000000,90.00000000,1260
